7683803972,2021-03-10T22:34:23.500,dao.hypha,acascalheira,158.02,HYPHA,158.02 HYPHA,Payment for assignment 9ba68b2e10afc05ef2aa1bf16e9d71540fe812853415f4ac94fab903d2faceab; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,5a8d8f8629dd8db6de9a4d193d40dbc8a7d076bf0bb607fc26591dce715c3ef9,
7682229444,2021-03-10T20:22:37.500,dao.hypha,rpiesveloces,122.69,HYPHA,122.69 HYPHA,Payment for assignment 01062879757ab70262096786ff4ab03cae6a8f2f54a130e5a206b4f7c963fef5; Period: 4b4d7e5445ee7058a5c67ecf366b14e721b34a901b6cc233ef4d1f050d78a92d,a956e2c88f73b5354a7dcc5cdca2ec8c83229c010cd9fd1398c0326ba513eafd,
7677748652,2021-03-10T14:08:07.500,dao.hypha,sonicsphinxy,155.78,HYPHA,155.78 HYPHA,Payment for assignment 72d38997da15734ef657ad820c900417b3ce5f8430809e645b2d24ff15ea0d77; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,f0cb59814b9183850f3b0c6d496a9986b268e1d38d0623cc158c1694fcf79fc4,
7672134420,2021-03-10T06:19:48.500,swapx.seeds,hyphax.seeds,0.1,HYPHA,0.10 HYPHA,1,hyphax.seeds SEEDS husdx.seeds HUSD,0.43,thealchemist,ad20f2bdf288d1822e373a5b23d2b5cb8cf2b66bb7687d9fef7f301bc20476db,
7672134417,2021-03-10T06:19:48.500,thealchemist,swapx.seeds,0.1,HYPHA,0.10 HYPHA,1,hyphax.seeds SEEDS husdx.seeds HUSD,0.43,thealchemist,ad20f2bdf288d1822e373a5b23d2b5cb8cf2b66bb7687d9fef7f301bc20476db,
7662077851,2021-03-09T16:13:20.000,dao.hypha,lisalight231,1570.84,HYPHA,1570.84 HYPHA,one-time payment on proposal: 05d39a10c5d3d9ac3b816c43d3be33164667d9d16df0e876c522de7eccac6546,c58a38dad310a6c0c15261a2e56cfb54539d2e15b497f3f629ea2afee70b9bff,
7659963426,2021-03-09T13:16:30.000,dao.hypha,astoryteller,59.26,HYPHA,59.26 HYPHA,Payment for assignment 57d042ed64a5cb4aace7c902939e0e4443077e86512da44616489f2930fdc9cc; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,5f4aae4d725d73655d62df7af60e0b97cc0f2cbef3917707175fe2b35df4bdb5,
7659940800,2021-03-09T13:14:37.500,dao.hypha,astoryteller,59.26,HYPHA,59.26 HYPHA,Payment for assignment 57d042ed64a5cb4aace7c902939e0e4443077e86512da44616489f2930fdc9cc; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,f953a2e2938d5a9f4f61528a25cfae6e3498e06c7f3601afae4c7b84203efc2f,
7659239414,2021-03-09T12:15:58.500,dao.hypha,mightymighty,261,HYPHA,261.00 HYPHA,one-time payment on proposal: 054e3af4db3308746690d4f7512b02dc14aa077d316974ea0fbd6e2440ad6f6f,ef11461bfe30a6a1a889848ba0e7d9256738a2cd50c622064f9b497417700bc9,
7649336304,2021-03-08T22:25:05.500,dao.hypha,paulcarvalho,39.5,HYPHA,39.50 HYPHA,Payment for assignment 7a72228989472d438e89809bb3a3af808e1cbd45c429949d6c0f2ba785dc49d4; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,e97d922a755c389879ad2ae05bea8bf58fe77f37b9dc7a43831f04debd0b2cad,
7649048202,2021-03-08T22:00:50.500,dao.hypha,kimmarsh1111,79.01,HYPHA,79.01 HYPHA,Payment for assignment ed62780555de08d328268f24cbe339758631cdd782563457d86dc6f4675444a0; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,2071fc5affab42f4b20a1aceed85a5a952cee66e92a60d257a8f7e97efa4a6e3,
7645831955,2021-03-08T17:31:22.000,dao.hypha,gregory.tk,85.09,HYPHA,85.09 HYPHA,Payment for assignment e9f7bad556266dd678b4f34c275b54b18cc756f35c50c81cdd1fc408f48b4697; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,386381c816f5c3621ea5a6b255b044155be1e22002547d8bc4bfaed6f5f35e47,
7644744064,2021-03-08T16:00:20.000,dao.hypha,leonieherma1,144.85,HYPHA,144.85 HYPHA,Payment for assignment 474cf27ae4cd7c42a007c60f15556feba6b608a5a6559835d0fe7038a956e610; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,097f016ffcef2a841b2e1b02e3e24cdae72451b093e8d83a5bc0c48a4476bbe8,
7642609698,2021-03-08T13:01:16.500,dao.hypha,leonieherma1,144.85,HYPHA,144.85 HYPHA,Payment for assignment 474cf27ae4cd7c42a007c60f15556feba6b608a5a6559835d0fe7038a956e610; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,695ec8528c65fabf8b959a565d870c42a0be64604ea17c357a340c64e88a0d41,
7642602895,2021-03-08T13:00:42.000,dao.hypha,leonieherma1,144.85,HYPHA,144.85 HYPHA,Payment for assignment 474cf27ae4cd7c42a007c60f15556feba6b608a5a6559835d0fe7038a956e610; Period: 89b82c965e5f48d0c93d82afa5e1cf203bca71b4c5306ee022a29445a0891c2c,3c2c0e9f7a8a702cd0ccc6e1c61b84672ccedeb0937f2842606347816f69829b,
7642591738,2021-03-08T12:59:47.000,dao.hypha,leonieherma1,144.85,HYPHA,144.85 HYPHA,Payment for assignment 474cf27ae4cd7c42a007c60f15556feba6b608a5a6559835d0fe7038a956e610; Period: aefc246b0706d1fc4699edb818a3fdc94687fb8a87b5198ec9b807d5607b7b28,187548005cec44c30b09520ee02dc96893819ae1584af7fa5884b342b37ff66e,
7638317493,2021-03-08T04:46:14.500,dao.hypha,luigicarlini,80.33,HYPHA,80.33 HYPHA,Payment for assignment 0546bd40295c1a90de2c167fea5e23d20e2a95a59cc2f5f8159907f7cfc3cdc1; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,c04a41c27843c1f1b9247b815fb910932661f9f80fba8628d3adbf13ef18904e,
7638317400,2021-03-08T04:45:43.000,dao.hypha,luigicarlini,102.71,HYPHA,102.71 HYPHA,Payment for assignment 16695fb4761064cee3e025c53762d6172946c95c09011b528730f7e209e38b11; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,77db73e0ee93d18dfe71103a3d2f28b1df0f2c2bc4888317ddef69414d0383bf,
7638302470,2021-03-08T03:22:16.000,dao.hypha,theremotecub,85.59,HYPHA,85.59 HYPHA,Payment for assignment 0aeba579b412ee33f28c976bce1acd67f51a17bff7b44ad9454437f8414df926; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,158d3cb869417899ef2fce6d71e3e70d647099eb68d06e288a5c9264bf019a74,
7638257735,2021-03-07T23:11:43.000,dao.hypha,hyphanewyork,103.08,HYPHA,103.08 HYPHA,Payment for assignment 93fdf10e988e47daf4ef2146852d052550c80a18757d1625a2cfab5d219917d1; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,96b36feb72be9a5d7c4d50f425b224567bb4cc6fdeb81c3af97c516b748630c7,
7637017791,2021-03-07T18:47:49.000,dao.hypha,rainskyarel5,59.26,HYPHA,59.26 HYPHA,Payment for assignment 2c318202902c9ce00db399ea361c9860fe8d855f72e1df8f58c520499174a0e8; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,0b9b2f380d9c265b04f291963fde2f36fa32e0141091e1647f57ca6b3b9639be,
7636789031,2021-03-07T18:28:42.000,dao.hypha,esteesh12345,189.63,HYPHA,189.63 HYPHA,Payment for assignment 473253200b033bed5e5d7c1ff2b9a34187b35121071faadcafee1d53de8a346b; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,183596709e6f2587dd374a4673c1783b121cea59c870666cb17e42b551166eaf,
7630673125,2021-03-07T09:58:12.000,dao.hypha,vasylmarchuk,86.91,HYPHA,86.91 HYPHA,Payment for assignment fd22bf7cbbcbc8e6eba35d4353e5fd8db7134e80e981ad89a8775e4381262a19; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,364ff8a155cd46db8164b8c9ce9e3cda94fe7a6798a35663ef975b82bf2d4425,
7628816143,2021-03-07T07:23:11.000,dao.hypha,cometogether,500.41,HYPHA,500.41 HYPHA,Payment for assignment 50fde4f1e08b7a0b799eed211237f6ce78d8829a421236a0cb1fe94556a98315; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,bafca54e1b5fa63965a761a45b339de86b2e7fa07388f17af0be034d671868a4,
7617891340,2021-03-06T16:08:33.500,dao.hypha,sanjayrajan1,271.32,HYPHA,271.32 HYPHA,Payment for assignment 11ede0f8b2074efeccce0d7692d8bf5ce0eaf278ed5e8ecfd97b0997e7df9f8f; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,d531eb9b5124bccc6fdec41187375363428a9d88039e3e84097e0b7110a109d9,
7617881223,2021-03-06T16:07:43.500,dao.hypha,sanjayrajan1,271.32,HYPHA,271.32 HYPHA,Payment for assignment 11ede0f8b2074efeccce0d7692d8bf5ce0eaf278ed5e8ecfd97b0997e7df9f8f; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,30527239f4c0d64e8f1035d47b9693a67fabc0aec12f98b6c6294b1959202235,
7617365219,2021-03-06T15:24:41.500,dao.hypha,markflowfarm,93.82,HYPHA,93.82 HYPHA,Payment for assignment c9eb05c64b5d7b2aad90995f7c094bbf35e5ccd228eb82d3ee1b2e03b9459ab2; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,23bfe5ce275974f3f67ca9645ebcf2f62b9154695a8dd594d115dd16754e5895,
7615114220,2021-03-06T12:16:35.500,dao.hypha,aleksandardj,144.85,HYPHA,144.85 HYPHA,Payment for assignment 573570f4945f34b847eba6856eb871e06616ee6fecf50ed1b769f77fe1a706e7; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,b0b1e617981e4575c36e02850be81bb77a1e0e133e0224d7b6b2826365fa445f,
7610638863,2021-03-06T06:02:39.500,dao.hypha,belledemoise,28.44,HYPHA,28.44 HYPHA,Payment for assignment bbbcb13169a9ec3f158de4592870aee2a4991de21e6665b97c4841b0dcad7c0c; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,d6071be889abcba8de7ff3ae35b8a03d1d1924fd689e497ebf86c029f6a802b1,
7610106487,2021-03-06T05:18:05.000,dao.hypha,gradinagruiu,94.81,HYPHA,94.81 HYPHA,Payment for assignment 137a25b3ed4b843781a631d80ca7fadfdd5057685633dffa3f3821b406c34842; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,4644493e5f76d82a0a7c2f40d8fbc1ee3c8442b3e3fc0c8682498abd74069252,
7610018034,2021-03-06T05:10:40.500,dao.hypha,minosdoros55,98.76,HYPHA,98.76 HYPHA,Payment for assignment 8a194db876125f1421d79332aacd4427d94d5fa79166d4615e86e76ce0b3b583; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,8104d107e79567d3f242a9e70f49911b0e8d3cbe61b794b5f3926ec3a5bd4587,
7608523327,2021-03-06T03:05:40.500,dao.hypha,nomik22kimon,107.45,HYPHA,107.45 HYPHA,Payment for assignment d258ca1156ade3d096d5a97410c2bbc8793c4c271931e51cfa380a683354e37e; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,3188347c6bcfefa571a517933ecd292b9f36b7c526400172c584cfcc90ab9663,
7607848084,2021-03-06T02:09:12.000,dao.hypha,jasondoh1155,82.17,HYPHA,82.17 HYPHA,Payment for assignment 989643bb7f1d7c45163551b9530466b1678240a7d7f94543502f0c189ddd95a4; Period: 3b751bbfdc51fe9676e3998b037de3e54249dc62ebaba4e7c04f3f829a690aa6,a19ffc091c0af5fcaa99d35f51e52c725a237922541e850f00617ed13395ae6d,
7602971757,2021-03-05T19:21:13.500,dao.hypha,gregory.tk,85.09,HYPHA,85.09 HYPHA,Payment for assignment e9f7bad556266dd678b4f34c275b54b18cc756f35c50c81cdd1fc408f48b4697; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,75a13cc3add873e75cb0193517478605d89335b6cb936663c8ffcd628266917c,
7586549996,2021-03-04T20:25:52.500,dao.hypha,seeding1love,2502.5,HYPHA,2502.50 HYPHA,one-time payment on proposal: 5dc931c200037111f00ddbc6b72b130cb9b5ca5fa52043eed00608a576189b41,3297cfd9efd984f0fa2b24ab2758857fee789d6434ff2bfa9bccf79e96f5cb55,
7577406943,2021-03-04T07:41:32.000,dao.hypha,belledemoise,28.44,HYPHA,28.44 HYPHA,Payment for assignment bbbcb13169a9ec3f158de4592870aee2a4991de21e6665b97c4841b0dcad7c0c; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,3d9604f6ffc716197682c12f89340084358da7804b9f18ebbf693f6893304d82,
7577234110,2021-03-04T07:27:04.500,dao.hypha,minosdoros55,98.76,HYPHA,98.76 HYPHA,Payment for assignment 8a194db876125f1421d79332aacd4427d94d5fa79166d4615e86e76ce0b3b583; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,cd0d64c9067583f2cb03f656db0bd97abd95fa72e9241b791ca4c408be5d5b40,
7574589504,2021-03-04T03:45:38.000,dao.hypha,kimmarsh1111,240,HYPHA,240.00 HYPHA,one-time payment on proposal: deb56213f1f164b8af2fddd742b562dde5e0e40bb48668c7260e7ce3f73c6e6d,dd84892bd03346c84d19dca14a7ee7d461a8824070a462508cc2d9698278794c,
7573563582,2021-03-04T02:19:43.000,dao.hypha,luigicarlini,80.33,HYPHA,80.33 HYPHA,Payment for assignment 0546bd40295c1a90de2c167fea5e23d20e2a95a59cc2f5f8159907f7cfc3cdc1; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,3df1d14d4e4e291f1d5202cf8d7a736492b0d0bfe9706087ebdb2bd30ad77d84,
7573558463,2021-03-04T02:19:16.500,dao.hypha,luigicarlini,102.71,HYPHA,102.71 HYPHA,Payment for assignment 16695fb4761064cee3e025c53762d6172946c95c09011b528730f7e209e38b11; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,d3d29c4aa29d70cb7f3690432281f830da1b1142eda49dc6290838d7d1fe34b4,
7552068851,2021-03-02T20:16:29.000,dao.hypha,paulcarvalho,39.5,HYPHA,39.50 HYPHA,Payment for assignment 7a72228989472d438e89809bb3a3af808e1cbd45c429949d6c0f2ba785dc49d4; Period: 89b82c965e5f48d0c93d82afa5e1cf203bca71b4c5306ee022a29445a0891c2c,dd3da1ef35882c5420b28b36c906b5e6bb21ecb75e2bd5c33b6fec9b69e9a6c4,
7547701471,2021-03-02T14:11:01.000,dao.hypha,rainskyarel5,59.26,HYPHA,59.26 HYPHA,Payment for assignment 2c318202902c9ce00db399ea361c9860fe8d855f72e1df8f58c520499174a0e8; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,41cbdd6f840bf3e297c4597ac3f111f6b723bdbd0ac2b43a4ae0562dbba06cff,
7547695512,2021-03-02T14:10:29.500,dao.hypha,rainskyarel5,59.26,HYPHA,59.26 HYPHA,Payment for assignment 2c318202902c9ce00db399ea361c9860fe8d855f72e1df8f58c520499174a0e8; Period: 89b82c965e5f48d0c93d82afa5e1cf203bca71b4c5306ee022a29445a0891c2c,e6053b57a5613dd6cb4ab59d460fdabe7867965c06646c23577e2f9223a04d85,
7546674991,2021-03-02T12:44:57.500,dao.hypha,thealchemist,296.3,HYPHA,296.30 HYPHA,Payment for assignment 878c252514f1d7d9f611cf9a3660b0bb2a072a08907064cfc4cd363b234feaac; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,41eaab5c7dde8883be3f2e36d5bbe6dad7d1705d0be5b29f9ca58fe3a3de3a6e,
7545868571,2021-03-02T11:37:27.000,dao.hypha,sonicsphinxy,155.78,HYPHA,155.78 HYPHA,Payment for assignment 72d38997da15734ef657ad820c900417b3ce5f8430809e645b2d24ff15ea0d77; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,ce09c67be575fd19ad9bda8674112a9e9be77d02f06075fbdcdcd5b10ed300f9,
7544362387,2021-03-02T09:31:36.500,dao.hypha,acascalheira,158.02,HYPHA,158.02 HYPHA,Payment for assignment 9ba68b2e10afc05ef2aa1bf16e9d71540fe812853415f4ac94fab903d2faceab; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,57b1f2a37e7c10c49ba7e5e6387bc7d4547cad27e0426b28a7e879a13ef264e4,
7533004246,2021-03-01T17:40:30.000,dao.hypha,juliomonteir,237.04,HYPHA,237.04 HYPHA,Payment for assignment 09008a7e56e40ce7699cad88315423bce58bebd93d54d7a325a95d8f9d9419bb; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,357ecaf4bc8b8392f66ed7373a389117204b85a7aca9770495d799128d4cbe3a,
7533002256,2021-03-01T17:40:19.500,dao.hypha,juliomonteir,39.5,HYPHA,39.50 HYPHA,Payment for assignment f96442dca71bc16ef778067691a1ae60fe09d4e6d48fa31160f5c853e8098a3f; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,7c0c8da9d39b7b422c9986d9c55f2aa3352eec21f422e59b75abb6198a962099,
7526938840,2021-03-01T09:08:02.000,dao.hypha,solomonx3333,303.9,HYPHA,303.90 HYPHA,Payment for assignment 472bf9ca07d2656486661470362ce96f0622fb09ca0f2210b833e5fe640fcf3c; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,5945cf708b3f3249f3a72f8b5a736136ec60240af51f6f8f3b7c891dda630331,
7525483523,2021-03-01T07:06:15.500,dao.hypha,seeding1love,287.54,HYPHA,287.54 HYPHA,Payment for assignment b166a3d39ed7fd9377429ef4a3c81e6c7b9800bddc6e30f3e3c395946d956d06; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,590a7dc9bc278e7be2b3e7e2c84d58b58c097c7d155b924684e8755f1b820948,
7523742540,2021-03-01T04:40:30.000,dao.hypha,esteesh12345,189.63,HYPHA,189.63 HYPHA,Payment for assignment 473253200b033bed5e5d7c1ff2b9a34187b35121071faadcafee1d53de8a346b; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,a66baea061df80d78b19ec570eaf27db78559889b69a206e6010109cb61f7521,
7509213600,2021-02-28T08:21:58.000,dao.hypha,cometogether,500.41,HYPHA,500.41 HYPHA,Payment for assignment 50fde4f1e08b7a0b799eed211237f6ce78d8829a421236a0cb1fe94556a98315; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,137a1fcc7f2edb04cb403e89521eaac29118d7dbf466ea1130e72d4af6083e5f,
7507546102,2021-02-28T06:02:18.500,dao.hypha,gradinagruiu,94.81,HYPHA,94.81 HYPHA,Payment for assignment 137a25b3ed4b843781a631d80ca7fadfdd5057685633dffa3f3821b406c34842; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,8e734447741785f702f2b682862fc25b83d8f033bd90faefe6083bb6399e5c9e,
7505413460,2021-02-28T03:03:31.500,dao.hypha,jasondoh1155,82.17,HYPHA,82.17 HYPHA,Payment for assignment 989643bb7f1d7c45163551b9530466b1678240a7d7f94543502f0c189ddd95a4; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,7ae6802faa258c62a63f0c6dde703d371d48490f9302339532995b1baa3f82df,
7504199896,2021-02-28T01:21:43.000,dao.hypha,markflowfarm,93.82,HYPHA,93.82 HYPHA,Payment for assignment c9eb05c64b5d7b2aad90995f7c094bbf35e5ccd228eb82d3ee1b2e03b9459ab2; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,ee4e34e297a4c8c232b4a55a4e335444ae9d3ecaa598aacf5019697b1446952b,
7499960699,2021-02-27T19:26:43.500,dao.hypha,aleksandardj,144.85,HYPHA,144.85 HYPHA,Payment for assignment 573570f4945f34b847eba6856eb871e06616ee6fecf50ed1b769f77fe1a706e7; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,65dac4c0fc060f0afc0b2bfc6b771e7a885400508a3ab865470db8860b531343,
7494551127,2021-02-27T11:53:18.000,dao.hypha,vasylmarchuk,86.91,HYPHA,86.91 HYPHA,Payment for assignment fd22bf7cbbcbc8e6eba35d4353e5fd8db7134e80e981ad89a8775e4381262a19; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,5131bf9abd48198ad6ce2ab720342485591535a49fe021a58b54734fa7445d8a,
7493989912,2021-02-27T11:06:15.000,dao.hypha,seedspiyush2,35.55,HYPHA,35.55 HYPHA,Payment for assignment 0396255e5fa2a94dd32ad02c2a2b2e73fe100590987dd68b433782d25b44542e; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,ce58db7fb5b8cd974c9b3090bfc580d537d753edee658a2a6267477395c75376,
7492468785,2021-02-27T08:58:58.500,dao.hypha,nomik22kimon,107.45,HYPHA,107.45 HYPHA,Payment for assignment d258ca1156ade3d096d5a97410c2bbc8793c4c271931e51cfa380a683354e37e; Period: 6880ad4c3b6d4b0b480f32c2edd2e609d1458a1c6cdaec9b88d1120737a27de8,7c7ee310900bd863e366d297edb3e45fd593094fe3cb75410a008b5f945a974e,
7488574303,2021-02-27T03:32:28.500,dao.hypha,sanjayrajan1,268.64,HYPHA,268.64 HYPHA,Payment for assignment 11ede0f8b2074efeccce0d7692d8bf5ce0eaf278ed5e8ecfd97b0997e7df9f8f; Period: 89b82c965e5f48d0c93d82afa5e1cf203bca71b4c5306ee022a29445a0891c2c,9d4f11b816256c206f9c6ab9ba2d8b434adb0d70fa3fcf57dc9f5d4f7e3e610e,
7481320794,2021-02-26T17:24:40.000,swapx.seeds,hyphax.seeds,0.01,HYPHA,0.01 HYPHA,1,hyphax.seeds SEEDS,16.0294,gradinagruiu,b676db574165b30c7409031b7e43f0fc3f63481ccf27bcb437fb158f18a1759d,
7481320791,2021-02-26T17:24:40.000,gradinagruiu,swapx.seeds,0.01,HYPHA,0.01 HYPHA,1,hyphax.seeds SEEDS,16.0294,gradinagruiu,b676db574165b30c7409031b7e43f0fc3f63481ccf27bcb437fb158f18a1759d,
7478514563,2021-02-26T13:29:37.000,dao.hypha,sonicsphinxy,155.78,HYPHA,155.78 HYPHA,Payment for assignment 72d38997da15734ef657ad820c900417b3ce5f8430809e645b2d24ff15ea0d77; Period: 89b82c965e5f48d0c93d82afa5e1cf203bca71b4c5306ee022a29445a0891c2c,237eab0ecbf23e5d8fa4fe14ac5483e807cef3f7d6da5d69958a370f4cb71dac,
7460608459,2021-02-25T12:30:16.500,dao.hypha,solomonx3333,303.9,HYPHA,303.90 HYPHA,Payment for assignment 472bf9ca07d2656486661470362ce96f0622fb09ca0f2210b833e5fe640fcf3c; Period: 89b82c965e5f48d0c93d82afa5e1cf203bca71b4c5306ee022a29445a0891c2c,2a66bd2485b84531fc5d4e1914a11ee3ccb86aa28a86853165ec0fccc0d5c5d5,
7445051466,2021-02-24T14:47:16.000,dao.hypha,belledemoise,28.44,HYPHA,28.44 HYPHA,Payment for assignment bbbcb13169a9ec3f158de4592870aee2a4991de21e6665b97c4841b0dcad7c0c; Period: 89b82c965e5f48d0c93d82afa5e1cf203bca71b4c5306ee022a29445a0891c2c,1d9443475c138ecc36e77fb1e6ad30ec2fb2273aa1e7e91dc1c6edd7fe15f06f,
7430692493,2021-02-23T18:46:29.500,dao.hypha,paulcarvalho,39.5,HYPHA,39.50 HYPHA,Payment for assignment 7a72228989472d438e89809bb3a3af808e1cbd45c429949d6c0f2ba785dc49d4; Period: aefc246b0706d1fc4699edb818a3fdc94687fb8a87b5198ec9b807d5607b7b28,ef3418783aa1713213a53a72b5355bc2f8b8e8aee9e4a7797ee04f3dcbbffc3e,
7430130163,2021-02-23T17:59:35.500,dao.hypha,juliomonteir,237.04,HYPHA,237.04 HYPHA,Payment for assignment 09008a7e56e40ce7699cad88315423bce58bebd93d54d7a325a95d8f9d9419bb; Period: 89b82c965e5f48d0c93d82afa5e1cf203bca71b4c5306ee022a29445a0891c2c,f6b679a162a0836a0c482a5240dff303ca6a3a713dca2d4768bf03b69343e7ed,
7430119667,2021-02-23T17:58:43.000,dao.hypha,juliomonteir,39.5,HYPHA,39.50 HYPHA,Payment for assignment f96442dca71bc16ef778067691a1ae60fe09d4e6d48fa31160f5c853e8098a3f; Period: 89b82c965e5f48d0c93d82afa5e1cf203bca71b4c5306ee022a29445a0891c2c,e3e90b01d24ab4adec3a87fd5c13fca86f62ca45f9c11b4a65fe286de80cce35,
7428371647,2021-02-23T15:32:45.500,hyphax.seeds,thealchemist,0.91,HYPHA,0.91 HYPHA,convert,368be9722f2230b7a27f1d2bfd02233f23902960ed08c33be96b08cd9f7540d9,
7428368977,2021-02-23T15:32:32.000,hyphax.seeds,thealchemist,2.02,HYPHA,2.02 HYPHA,convert,7bbb16ae58ef0a193228d70f6336f3ce8f54cf59b475874a0270ca345ed5ebf0,
7428358694,2021-02-23T15:31:41.000,hyphax.seeds,thealchemist,4.51,HYPHA,4.51 HYPHA,convert,1fed4465bbf28deca1325ce2f2992d262f336006411a4e3c90f7200599018671,
7428349909,2021-02-23T15:30:56.500,hyphax.seeds,thealchemist,10.1,HYPHA,10.10 HYPHA,convert,91b8e5da4983f4fb89f0e038e33fb69a346f74ff644e3efecb309ec8b0acdabd,
7428312725,2021-02-23T15:27:51.000,hyphax.seeds,thealchemist,22.63,HYPHA,22.63 HYPHA,convert,afb756a209bc610bef1204bbffaa23a2d7ffc849a10deb1ab3450f99dd4c6fcb,
7428309734,2021-02-23T15:27:36.000,hyphax.seeds,thealchemist,50.73,HYPHA,50.73 HYPHA,convert,181b275e7c36891b0903b9dec579fdeb0592ca866397c968dfaf1bfafd75d7e7,
7428306225,2021-02-23T15:27:18.500,hyphax.seeds,thealchemist,113.76,HYPHA,113.76 HYPHA,convert,0d29412945749c6e8f8a6fad8a49c5058f976798648dc61a2055fd345b895204,
7428298176,2021-02-23T15:26:38.500,hyphax.seeds,thealchemist,255.11,HYPHA,255.11 HYPHA,convert,cef98f1473fce57e7cb3d87be80cf1fd9c7f4f9f3cdfe8c7f23dd1fcd66ef172,
7428255754,2021-02-23T15:23:05.500,swapx.seeds,hyphax.seeds,0.34,HYPHA,0.34 HYPHA,1,hyphax.seeds HYPHAR,0.0000,thealchemist,a1e84bac3310e6a38b8feb8894694e04b693cc78710d91ef6f51c58548631662,
